1369855912488	793
1369855912565	685
1369855912668	186
1369855913136	398
1369855913661	9
1369855916662	9
1369855928023	536
1369855928175	600
1369855928400	7
1369855928778	514
1369855929359	1315
1369855929749	7
1369855930182	551
1369855930810	237
1369855931094	1249
1369855931438	494
1369855935823	9
1369855942079	9
1369855951359	985
1369855951499	319
1369855951591	1957
1369855951824	510
1369855952410	446
1369855952910	2012
1369855953047	995
1369855953722	47
1369855953906	2187
1369855954318	9
1369855959587	9
1369855964358	9
1369855969698	9
1369855971137	9
1369855980761	9
1369855983647	1154
1369855983862	1173
1369855984293	163
1369855984683	1241
1369855984807	450
1369855984925	562
1369855985036	234
1369855985067	1015
1369855985197	1904
1369855985609	357
1369855986227	2017
1369855986322	7
1369855986896	378
1369855987551	1062
1369855993023	9
1369856002019	9
1369856005883	1707
1369856006152	58
1369856006434	205
1369856006540	1117
1369856006721	516
1369856006912	483
1369856007189	255
1369856007380	366
1369856007408	612
1369856012078	9
1369856016530	9
1369856023676	9
1369856031507	9
1369856041057	9
1369856046220	212
1369856046286	1776
1369856046702	281
1369856046936	327
1369856047373	221
1369856047653	1665
1369856047908	697
1369856048103	455
1369856048267	9
1369856053060	9
1369856057875	9
1369856062569	1351
1369856062937	215
1369856063313	2102
1369856063775	880
1369856063982	124
1369856064109	354
1369856064553	2485
1369856064879	1586
1369856065274	9
1369856071312	150
1369856071546	739
1369856071945	293
1369856072079	470
1369856072513	480
1369856073100	182
1369856073175	55
1369856073585	7
1369856073849	1528
1369856074215	7
1369856074687	10
1369856074786	264
1369856074860	2087
1369856082213	9
1369856099081	268
1369856099572	1582
1369856100020	1109
1369856100590	334
1369856101171	174
1369856101502	101
1369856101596	86
1369856101980	2597
1369856106663	9
1369856111899	1621
1369856112066	50
1369856112503	144
1369856112853	685
1369856113096	775
1369856113491	2269
1369856114129	2219
1369856114495	317
1369856114738	430
1369856115534	7
1369856115709	42
1369856115848	100
1369856115905	7
1369856116289	305
1369856116719	205
1369856117033	7
1369856117205	640
1369856117694	292
1369856118242	2110
1369856123521	325
1369856123640	496
1369856123688	1559
1369856123858	46
1369856124441	243
1369856124545	1285
1369856125051	853
1369856125769	462
1369856126257	967
1369856126602	313
1369856126993	1294
1369856127440	481
1369856132506	9
1369856139247	9
1369856148122	9
1369856150465	9
1369856157078	9
1369856158614	2072
1369856158755	7
1369856158930	105
1369856159024	549
1369856159375	501
1369856159454	135
1369856159631	511
1369856159902	3370
1369856160249	658
1369856160962	864
1369856161573	526
1369856161826	202
1369856162297	964
1369856162395	193
1369856163067	1461
1369856163149	326
1369856163304	607
1369856163910	515
1369856164340	391
1369856164797	922
1369856165137	24
1369856165793	285
1369856166260	2350
1369856170216	1030
1369856170267	656
1369856170419	138
1369856170734	353
1369856171350	208
1369856171736	353
1369856171896	1
1369856172283	56
1369856172530	214
1369856172696	9
1369856177046	979
1369856177095	197
1369856177158	285
1369856177290	1536
1369856177695	521
1369856177869	2
1369856178168	1903
1369856178748	1063
1369856179204	310
1369856179405	2935
1369856179700	929
1369856179846	663
1369856180287	2143
1369856180441	288
1369856180558	847
1369856180701	1233
1369856181287	108
1369856181319	685
1369856181385	800
1369856181529	506
1369856181637	823
1369856182301	1798
1369856182613	348
1369856182788	305
1369856183219	484
1369856188513	9
1369856191421	9
1369856200219	9
1369856210378	9
1369856211467	1097
1369856211807	660
1369856212311	220
1369856212874	38
1369856213043	404
1369856213583	1460
1369856214027	9
1369856219207	343
1369856219415	127
1369856219667	736
1369856220035	1974
1369856220327	672
1369856220654	100
1369856220774	2474
1369856220923	585
1369856221440	9
1369856223805	9
1369856226954	9
1369856229049	59
1369856229113	618
1369856229152	194
1369856229435	1155
1369856229810	138
1369856230376	1040
1369856230611	1101
1369856231087	671
1369856231745	242
1369856233436	442
1369856233548	632
1369856233918	293
1369856234018	778
1369856234084	2685
1369856234252	986
1369856234441	1393
1369856234618	1897
1369856234761	172
1369856234861	256
1369856235033	519
1369856237538	9
1369856239623	9
1369856242414	9
1369856250104	9
1369856251063	9
1369856260969	9
1369856269076	1220
1369856269411	7
1369856269553	906
1369856269654	71
1369856270039	7
1369856270152	699
1369856270514	2316
1369856270711	410
1369856270871	1640
1369856271266	719
1369856271783	477
1369856272200	36
1369856272533	1946
1369856274945	533
1369856275089	1895
1369856275315	70
1369856275800	1637
1369856276284	896
1369856276752	190
1369856276893	1232
1369856277138	1927
1369856277567	346
1369856277771	165
1369856278583	9
1369856281096	9
1369856290229	1063
1369856290483	1130
1369856290863	1704
1369856290981	425
1369856291399	43
1369856292000	1005
1369856292609	1097
1369856292810	110
1369856292918	183
1369856293656	9
1369856303382	9
1369856305402	9
1369856306585	9
1369856316307	7
1369856316348	1958
1369856316743	36
1369856316867	2427
1369856317052	1796
1369856317250	536
1369856317444	433
1369856318047	270
1369856318576	1066
1369856318710	108
1369856318871	63
1369856326372	9
1369856329970	196
1369856330278	239
1369856330296	892
1369856330809	816
1369856330851	2372
1369856330897	251
1369856331405	556
1369856331542	142
1369856331989	7
1369856332631	1310
1369856332828	421
1369856340092	7
1369856340583	703
1369856340944	228
1369856341491	378
1369856341626	1889
1369856341694	2294
1369856341846	21
1369856350384	760
1369856350749	747
1369856351146	33
1369856351451	148
1369856352162	1592
1369856352607	1751
1369856353035	9
1369856353152	9
1369856360037	138
1369856360302	574
1369856360631	498
1369856361105	825
1369856361630	2222
1369856361930	37
1369856361972	1650
1369856362062	265
1369856362246	43
1369856369484	9
1369856371644	640
1369856371907	1483
1369856372079	73
1369856372285	1418
1369856372495	7
1369856373081	422
1369856373216	399
1369856373680	1343
1369856379446	9
1369856380394	9
1369856388307	9
1369856392046	1013
1369856392468	1085
1369856392579	446
1369856392653	1044
1369856393007	87
1369856393090	325
1369856393642	1332
1369856393804	263
1369856394194	574
1369856394741	240
1369856395191	53
1369856395500	146
1369856396905	506
1369856397275	1036
1369856397898	560
1369856398364	2405
1369856398556	858
1369856398909	1251
1369856399328	152
1369856402194	9
1369856411248	7
1369856411292	250
1369856411579	1538
1369856411715	490
1369856411774	890
1369856411859	668
1369856412060	2729
1369856412363	280
1369856412444	236
1369856412514	537
1369856412875	1171
1369856413518	279
1369856413899	683
1369856414315	14
1369856414642	821
1369856417976	235
1369856418164	1546
1369856418423	1481
1369856418846	616
1369856418974	7
1369856419100	553
1369856419622	1054
1369856420292	529
1369856420970	1167
1369856421334	9
1369856421754	7
1369856422239	11
1369856427259	9
1369856432336	152
1369856432451	2098
1369856432871	5
1369856433037	283
1369856433598	661
1369856434093	730
1369856434653	831
1369856435193	242
1369856435307	175
1369856435479	764
1369856439072	108
1369856439169	1059
1369856439466	186
1369856439862	1464
1369856440228	1631
1369856440401	152
1369856440761	755
1369856441058	663
1369856441207	699
1369856441491	131
1369856441786	172
1369856442068	11
1369856442349	2286
1369856442483	154
1369856442572	9
1369856443663	9
1369856447270	9
1369856450567	18
1369856450780	258
1369856450923	1174
1369856451317	220
1369856451514	1341
1369856451633	9
1369856452045	3036
1369856452394	1304
1369856452525	755
1369856452765	9
1369856458683	9
1369856466351	9
1369856474857	599
1369856474908	202
1369856475258	429
1369856475404	826
1369856475648	654
1369856476253	1639
1369856476868	2095
1369856476983	361
1369856477534	2733
1369856481220	791
1369856481372	668
1369856481630	430
1369856482066	347
1369856482519	207
1369856482793	7
1369856482978	550
1369856483316	173
1369856484460	9
1369856492695	9
1369856500595	2027
1369856500638	729
1369856500853	704
1369856501047	412
1369856501418	621
1369856502195	1998
1369856502920	362
1369856503468	28
1369856503652	1559
1369856506088	9
1369856513612	9
1369856518435	870
1369856518973	1268
1369856519252	451
1369856519629	229
1369856520065	340
1369856520107	121
1369856520180	560
1369856520892	93
1369856521107	494
1369856521197	75
1369856521269	9
1369856525997	463
1369856526373	691
1369856526498	11
1369856526781	633
1369856527587	343
1369856528196	684
1369856528523	336
1369856528955	402
1369856529365	9
1369856536811	9
1369856542621	186
1369856542799	1415
1369856543138	83
1369856543476	210
1369856543907	62
1369856544384	796
1369856544434	543
1369856544683	1122
1369856553694	9
1369856561127	9
1369856563159	600
1369856563656	7
1369856563879	7
1369856564036	122
1369856564622	313
1369856564999	247
1369856565321	617
1369856565641	680
1369856570522	9
1369856578890	172
1369856578956	1671
1369856578994	35
1369856579061	659
1369856579165	1
1369856579240	84
1369856579448	849
1369856580088	505
1369856580463	139
1369856580653	1252
1369856580896	523
1369856581087	1670
1369856581560	2143
1369856581947	454
1369856582394	9
1369856586893	164
1369856587020	1185
1369856587085	190
1369856587157	353
1369856587599	562
1369856587978	7
1369856588382	614
1369856588834	1859
1369856589380	1539
1369856589812	1743
1369856597052	9
1369856607252	9
1369856609542	2167
1369856609683	392
1369856609893	343
1369856609982	59
1369856610412	260
1369856610446	1617
1369856610565	2088
1369856610837	171
1369856611206	124
1369856611718	1629
1369856611839	112
1369856612116	88
1369856612425	62
1369856616818	408
1369856617192	372
1369856617636	636
1369856618056	1109
1369856618185	21
1369856618547	238
1369856618956	861
1369856619094	995
1369856622146	9
1369856627103	9
1369856636015	9
1369856641037	1126
1369856641088	36
1369856641271	528
1369856641657	340
1369856641746	368
1369856642101	1586
1369856642191	2443
1369856642653	2638
1369856643028	703
1369856643416	9
1369856648752	9
1369856656169	9
1369856660286	1766
1369856660373	257
1369856660510	1880
1369856660609	84
1369856660876	2050
1369856661599	98
1369856661985	7
1369856662578	20
1369856663096	7
1369856663179	645
1369856665606	9
1369856666259	9
1369856671184	9
1369856676047	9
1369856682445	9
1369856684748	1594
1369856684790	395
1369856685099	274
1369856685788	2187
1369856685957	800
1369856686634	804
1369856687014	528
1369856687296	1474
1369856687839	9
1369856696753	9
1369856702624	9
1369856704919	9
1369856710755	483
1369856711185	392
1369856711610	1379
1369856712247	976
1369856712776	1241
1369856712841	606
1369856712937	4163
1369856713122	2159
1369856721086	746
1369856721128	247
1369856721175	224
1369856721249	281
1369856721473	945
1369856721602	1184
1369856722047	951
1369856722488	651
1369856723035	89
1369856723475	3858
1369856723700	221
1369856724288	673
1369856731748	39
1369856731862	598
1369856732046	166
1369856732498	163
1369856732570	218
1369856733114	243
1369856733227	922
1369856733684	163
1369856734218	7
1369856734401	373
1369856737288	1542
1369856737423	197
1369856738030	909
1369856738310	1492
1369856738789	1118
1369856739104	135
1369856739158	1465
1369856739194	238
1369856739237	33
1369856742701	9
1369856749591	9
1369856753679	550
1369856753755	305
1369856753806	2046
1369856754205	78
1369856754639	1648
1369856754778	7
1369856755358	857
1369856755617	869
1369856756052	942
1369856763755	1106
1369856763835	64
1369856763971	504
1369856764272	7
1369856764779	1030
1369856765310	7
1369856765507	7
1369856765621	84
1369856769922	700
1369856770404	1293
1369856770923	704
1369856770984	1381
1369856771140	494
1369856771608	1284
1369856771735	109
1369856771893	158
1369856780016	9
1369856789542	9
1369856793381	1667
1369856793453	94
1369856793807	184
1369856794062	845
1369856794338	1022
1369856794898	379
1369856794960	84
1369856803608	9
1369856811580	1031
1369856812000	125
1369856812275	241
1369856812338	126
1369856812428	470
1369856812585	324
1369856813020	936
1369856813535	306
1369856813580	1853
1369856813661	336
1369856814041	178
1369856818707	9
1369856825407	9
1369856830317	9
1369856837089	9
1369856842685	9
1369856845558	9
1369856850436	503
1369856850511	2696
1369856850648	1325
1369856851087	451
1369856851673	2449
1369856852024	166
1369856852473	1632
1369856852708	159
1369856857824	9
1369856862406	9
1369856866606	1466
1369856866658	217
1369856866968	7
1369856867457	821
1369856867964	1065
1369856868080	813
1369856868337	694
1369856868942	894
1369856870981	9
1369856875480	87
1369856875590	279
1369856875912	587
1369856876060	93
1369856876730	59
1369856877144	25
1369856877650	269
1369856877757	1780
1369856877886	9
1369856882195	9
1369856884539	398
1369856884612	848
1369856884716	2484
1369856884810	593
1369856885348	1381
1369856885438	1789
1369856885527	639
1369856885661	46
1369856885783	60
1369856886276	231
1369856886455	47
1369856886701	74
1369856887206	224
1369856890614	9
1369856897703	29
1369856897867	1169
1369856898037	108
1369856898229	893
1369856898658	997
1369856898936	893
1369856899385	1803
1369856899467	356
1369856899771	644
1369856900535	494
1369856908219	9
1369856916895	9
1369856918721	9
1369856922890	9
1369856929901	9
1369856938418	241
1369856938781	211
1369856938849	14
1369856938935	221
1369856939274	782
1369856939838	2413
1369856940645	468
1369856941183	7
1369856941634	2484
1369856941719	9
1369856947117	9
1369856953470	9
1369856961378	923
1369856961502	116
1369856961659	571
1369856962068	851
1369856962566	661
1369856962802	182
1369856963446	1243
1369856963915	1361
1369856964559	188
1369856965152	896
1369856969422	946
1369856969607	432
1369856969730	568
1369856969943	952
1369856970586	29
1369856971219	63
1369856971547	1880
1369856972221	1809
1369856972263	7
1369856972370	42
1369856977868	326
1369856978014	673
1369856978168	1489
1369856978326	255
1369856978439	553
1369856978706	558
1369856978855	161
1369856979221	159
1369856979729	281
1369856980105	1042
1369856980503	392
1369856985398	9
1369856991180	170
1369856991277	67
1369856991492	565
1369856991572	496
1369856991655	732
1369856992156	174
1369856992302	76
1369856992408	765
1369856992538	300
1369856993132	862
1369856993607	9
1369856995373	9
1369856999967	9
1369857006438	9
1369857009045	9
1369857017402	446
1369857017495	180
1369857017576	225
1369857017654	58
1369857018053	468
1369857018698	287
1369857019099	323
1369857019566	168
1369857019809	56
1369857026559	665
1369857026694	300
1369857026737	735
1369857026807	16
1369857027202	575
1369857027459	2322
1369857027507	7
1369857027562	184
1369857027736	99
1369857027922	479
1369857028435	1085
1369857029108	9
1369857036434	9
1369857045018	9
1369857047886	1332
1369857048021	216
1369857048199	568
1369857048665	171
1369857048788	1384
1369857048952	176
1369857049119	1041
1369857049212	175
1369857049796	2900
1369857050506	116
1369857050612	9
1369857051210	2776
1369857051434	91
1369857051902	124
1369857052013	158
1369857052151	424
1369857052624	98
1369857053206	200
1369857053285	777
1369857053409	694
1369857053598	670
1369857060773	9
1369857067385	158
1369857067479	235
1369857067627	1040
1369857067740	222
1369857067833	119
1369857067921	239
1369857068065	352
1369857068192	700
1369857068556	446
1369857069292	1746
1369857069362	1436
1369857069400	1042
1369857069689	695
1369857079933	607
1369857080138	161
1369857080247	249
1369857080370	1060
1369857080775	51
1369857081401	887
1369857081774	312
1369857082356	817
1369857082968	639
1369857089739	859
1369857089992	687
1369857090313	18
1369857090977	1718
1369857091207	1372
1369857091714	1060
1369857091788	335
1369857097189	1555
1369857097312	186
1369857097737	783
1369857097868	39
1369857097959	514
1369857098050	96
1369857098192	556
1369857098562	2723
1369857099214	1275
1369857099603	1745
1369857099786	342
1369857100193	77
1369857106577	9
1369857114874	9
1369857116163	9
1369857122754	68
1369857122909	446
1369857122999	340
1369857123062	1694
1369857123460	899
1369857123951	96
1369857124110	7
1369857124227	2031
1369857124830	163
1369857124973	1331
1369857125640	9
1369857131668	37
1369857131721	473
1369857132091	429
1369857132430	479
1369857132540	1719
1369857132872	70
1369857133225	1132
1369857133807	30
1369857134490	425
1369857143742	49
1369857143883	545
1369857144097	476
1369857144650	244
1369857145137	574
1369857145365	1061
1369857145795	176
1369857146504	1169
1369857149647	979
1369857149734	524
1369857149774	1189
1369857149935	713
1369857150411	13
1369857150810	2867
1369857150994	2762
1369857151083	384
1369857151160	1888
1369857151756	1012
1369857152172	9
1369857160701	7
1369857161179	1581
1369857161550	753
1369857161941	4
1369857162026	489
1369857162355	1217
1369857162967	352
1369857165374	199
1369857165492	7
1369857165565	360
1369857165603	147
1369857165691	1641
1369857165735	506
1369857165795	7
1369857165931	1402
1369857166084	354
1369857166364	1512
1369857166757	1496
1369857167113	1255
1369857167561	815
1369857167790	85
1369857168113	881
1369857169403	9
1369857171460	9
1369857177320	939
1369857177388	1077
1369857177629	271
1369857178000	841
1369857178091	33
1369857178604	1347
1369857179069	1272
1369857179189	626
1369857179406	142
1369857179593	494
1369857184499	845
1369857184576	189
1369857184618	746
1369857184824	1739
1369857184952	1653
1369857185058	326
1369857185350	705
1369857185734	2
1369857186277	502
1369857186929	1013
1369857187316	2148
1369857187490	9
1369857193869	424
1369857193997	227
1369857194332	742
1369857194759	92
1369857195074	54
1369857195528	515
1369857196186	416
1369857196245	1719
1369857204773	205
1369857205146	7
1369857205730	2767
1369857206177	974
1369857206474	630
1369857207026	694
1369857210820	52
1369857210923	510
1369857211097	398
1369857211582	376
1369857212033	647
1369857212148	523
1369857212284	1033
1369857212934	1211
1369857213429	911
1369857213656	1164
1369857214100	341
1369857216609	9
1369857220648	9
1369857226263	9
1369857228528	9
1369857233865	9
1369857242604	9
1369857246743	1246
1369857247097	497
1369857247569	818
1369857247711	566
1369857248072	203
1369857248421	7
1369857248604	1087
1369857249309	698
1369857249454	41
1369857249933	9
1369857250334	9
1369857257741	217
1369857257960	50
1369857258362	1248
1369857258804	619
1369857258935	804
1369857259129	559
1369857259732	65
1369857260148	106
1369857266839	9
1369857271573	9
1369857274494	291
1369857274793	225
1369857275056	166
1369857275348	159
1369857275871	431
1369857276256	818
1369857276962	212
1369857277087	600
1369857277257	1177
1369857277644	1636
1369857279726	9
1369857287860	2622
1369857288274	323
1369857288848	28
1369857288902	2034
1369857289195	156
1369857289350	64
1369857293389	133
1369857293520	563
1369857293645	564
1369857293723	2720
1369857294335	192
1369857294827	2266
1369857295208	10
1369857295338	53
1369857295691	26
1369857295792	165
1369857295858	238
1369857296043	9
1369857300267	9
1369857307847	9
1369857313244	9
1369857320683	9
1369857328340	9
1369857336366	9
1369857337018	501
1369857337454	1
1369857338076	91
1369857338637	401
1369857339054	4266
1369857339160	1303
1369857343997	47
1369857344352	784
1369857344516	548
1369857344859	1045
1369857345149	1717
1369857345354	96
1369857345640	235
1369857346421	1571
1369857347124	261
1369857347319	1416
1369857347551	2278
1369857348314	294
1369857348836	290
1369857349405	831
1369857349545	1582
1369857349813	616
1369857350342	1245
1369857350539	762
1369857351114	3382
1369857351611	191
1369857352847	561
1369857353188	368
